@RELATION admission_stats

@ATTRIBUTE Subjnum REAL
@ATTRIBUTE gender {Male, Female, Unknown}
@ATTRIBUTE Firgen REAL
@ATTRIBUTE famincome REAL
@ATTRIBUTE SATCRDG REAL
@ATTRIBUTE SATMATH REAL
@ATTRIBUTE SATWRTG REAL
@ATTRIBUTE SATTotal REAL
@ATTRIBUTE HSGPA REAL
@ATTRIBUTE ACTRead REAL
@ATTRIBUTE ACTMath REAL
@ATTRIBUTE ACTEngWrit REAL
@ATTRIBUTE APIScore REAL
@ATTRIBUTE FirstLang {English, EnglishandAnother, Another}
@ATTRIBUTE HSGPAunweighted REAL
@ATTRIBUTE Firststyrunitsforgpa REAL
@ATTRIBUTE Firststyeartotcumunits REAL
@ATTRIBUTE Firstyrcumgpa {0, 1, 2, 3, 4}

@DATA
447.0,Female,0.0,0.0550000550001,0.7125,0.6375,0.725,0.553333333333,0.734848484848,1.0,0.694444444444,0.611111111111,0.444444444444,English,0.754464285714,0.526315789474,0.333333333333,2
457.0,Female,0.0,0.245000245,0.616441637631,0.674455574913,0.645209059233,0.439430894309,0.810606060606,0.743840219014,0.665698799845,0.656358885017,0.48606271777,EnglishandAnother,0.776785714286,0.434210526316,0.287581699346,2
464.0,Female,1.0,0.035198035198,0.625,0.7125,0.4875,0.42,0.882575757576,1.0,0.611111111111,0.694444444444,0.222222222222,EnglishandAnother,1.0,0.460526315789,0.359477124183,2
471.0,Male,0.0,0.105507105507,0.75,0.7875,0.85,0.72,0.916666666667,0.821428571429,0.722222222222,0.805555555556,0.333333333333,English,0.915178571429,0.578947368421,0.359477124183,2
474.0,Female,1.0,0.0620000620001,0.5875,0.6125,0.6375,0.426666666667,0.526515151515,1.0,0.555555555556,0.555555555556,0.777777777778,Another,0.441964285714,0.526315789474,0.333333333333,2
498.0,Male,0.0,0.19000019,0.8625,0.8125,0.8375,0.786666666667,0.693181818182,1.0,0.888888888889,0.861111111111,0.777777777778,English,0.691964285714,0.578947368421,0.516339869281,2
504.0,Female,1.0,0.0168000168,0.4125,0.5125,0.5,0.206666666667,0.67803030303,1.0,0.305555555556,0.444444444444,0.444444444444,Another,0.799107142857,0.355263157895,0.258169934641,2
505.0,Male,1.0,0.0540000540001,0.8125,0.8125,0.75,0.713333333333,0.587121212121,1.0,0.861111111111,0.861111111111,0.888888888889,English,0.611607142857,0.513157894737,0.274509803922,2
508.0,Male,0.0,0.0651020651021,0.0,0.0,0.0,0.439430894309,0.765151515152,0.857142857143,0.833333333333,0.805555555556,1.0,English,0.839285714286,0.460526315789,0.333333333333,2
511.0,Male,1.0,0.023000023,0.5,0.6375,0.475,0.306666666667,0.757575757576,0.25,0.638888888889,0.583333333333,0.222222222222,Another,0.808035714286,0.328947368421,0.382352941176,2
516.0,Male,1.0,0.13000013,0.8,0.725,0.8625,0.72,0.791666666667,0.821428571429,0.666666666667,0.583333333333,0.444444444444,Another,0.870535714286,0.578947368421,0.464052287582,2
517.0,Male,0.0,0.162000162,0.8625,0.8625,0.95,0.873333333333,0.556818181818,1.0,0.888888888889,0.888888888889,0.48606271777,Another,0.517857142857,0.421052631579,0.516339869281,2
519.0,Male,1.0,0.0169000169,0.625,0.6125,0.6125,0.433333333333,0.511363636364,1.0,0.611111111111,0.555555555556,0.666666666667,Another,0.5,0.526315789474,0.281045751634,2
539.0,Male,0.0,0.25000025,0.7375,0.875,0.725,0.693333333333,0.768939393939,0.714285714286,0.833333333333,0.666666666667,0.48606271777,English,0.866071428571,0.526315789474,0.307189542484,2
540.0,Female,0.0,0.21000021,0.7875,0.6375,0.7375,0.6,0.810606060606,1.0,0.805555555556,0.611111111111,0.666666666667,Another,0.834821428571,0.526315789474,0.411764705882,2
542.0,Female,0.0,0.026000026,0.775,0.825,0.8375,0.746666666667,0.659090909091,0.571428571429,0.75,0.777777777778,1.0,EnglishandAnother,0.745535714286,0.486842105263,0.424836601307,2
547.0,Male,0.0,0.245000245,0.875,0.9625,0.8125,0.86,0.643939393939,1.0,0.888888888889,0.0,1.0,English,0.620535714286,0.552631578947,0.503267973856,2
552.0,Female,1.0,0.013000013,0.8,0.775,0.7875,0.706666666667,0.507575757576,1.0,0.805555555556,0.805555555556,1.0,Another,0.508928571429,0.460526315789,0.281045751634,2
555.0,Male,1.0,0.23000023,0.6,0.55,0.675,0.42,0.814393939394,1.0,0.555555555556,0.527777777778,0.555555555556,EnglishandAnother,0.803571428571,0.486842105263,0.294117647059,2
561.0,Female,0.0,0.0278000278,0.5,0.8,0.525,0.42,0.799242424242,1.0,0.388888888889,0.805555555556,1.0,Another,0.866071428571,0.447368421053,0.450980392157,2
562.0,Female,1.0,0.0555030555031,0.6125,0.5625,0.6625,0.426666666667,0.753787878788,0.535714285714,0.472222222222,0.611111111111,0.555555555556,Another,0.754464285714,0.526315789474,0.300653594771,2
563.0,Female,1.0,0.17000017,0.65,0.7,0.775,0.58,0.715909090909,1.0,0.611111111111,0.694444444444,0.48606271777,English,0.776785714286,0.460526315789,0.281045751634,2
581.0,Female,0.0,0.043000043,0.8625,0.7,0.8,0.706666666667,0.734848484848,0.821428571429,0.666666666667,0.638888888889,0.888888888889,English,0.794642857143,0.473684210526,0.359477124183,2
583.0,Female,0.0,0.025000025,0.75,0.5625,0.675,0.506666666667,0.886363636364,0.535714285714,0.583333333333,0.638888888889,0.444444444444,English,0.955357142857,0.552631578947,0.294117647059,2
587.0,Female,0.0,0.0952790952791,0.0,0.8125,0.0,0.439430894309,0.753787878788,0.642857142857,0.638888888889,0.611111111111,1.0,EnglishandAnother,0.790178571429,0.526315789474,0.362745098039,2
590.0,Female,0.0,0.0831955222199,0.8,0.6375,0.65,0.56,0.784090909091,0.0,0.805555555556,0.611111111111,0.444444444444,English,0.776785714286,0.526315789474,0.562091503268,2
593.0,Female,0.0,0.0831955222199,0.6,0.65,0.675,0.473333333333,0.863636363636,0.0,0.555555555556,0.611111111111,0.666666666667,Another,0.879464285714,0.394736842105,0.388888888889,2
618.0,Male,0.0,0.16000016,0.825,0.875,0.7375,0.746666666667,0.94696969697,1.0,0.861111111111,0.888888888889,0.48606271777,English,0.928571428571,0.460526315789,0.490196078431,2
620.0,Female,0.0,0.0650000650001,0.775,0.8625,0.75,0.72,0.681818181818,1.0,0.805555555556,0.888888888889,1.0,English,0.647321428571,0.526315789474,0.333333333333,2
623.0,Male,0.0,0.14000014,0.8375,0.95,0.825,0.84,0.753787878788,1.0,0.861111111111,0.972222222222,0.48606271777,English,0.888392857143,0.328947368421,0.21568627451,2
631.0,Male,0.0,0.0700000700001,0.7625,0.775,0.6,0.586666666667,0.859848484848,0.642857142857,0.833333333333,0.527777777778,0.888888888889,English,0.888392857143,0.565789473684,0.483660130719,2
637.0,Male,1.0,0.0615000615001,0.75,0.8875,0.75,0.72,0.647727272727,1.0,0.75,0.916666666667,1.0,EnglishandAnother,0.6875,0.513157894737,0.464052287582,2
638.0,Female,1.0,0.2000002,0.616441637631,0.674455574913,0.645209059233,0.439430894309,0.719696969697,0.743840219014,0.665698799845,0.656358885017,1.0,English,0.700892857143,0.486842105263,0.359477124183,2
639.0,Female,0.0,0.0900000900001,0.8375,0.675,0.75,0.653333333333,0.848484848485,1.0,0.861111111111,0.666666666667,0.48606271777,English,0.848214285714,0.578947368421,0.437908496732,2
644.0,Female,1.0,0.000600000600001,0.7875,0.525,0.875,0.613333333333,0.69696969697,0.785714285714,0.5,0.777777777778,0.48606271777,English,0.758928571429,0.578947368421,0.464052287582,2
648.0,Female,0.0,0.0897000897001,0.0,1.0,0.8875,0.439430894309,0.708333333333,1.0,0.888888888889,0.777777777778,0.48606271777,Another,0.834821428571,0.526315789474,0.281045751634,2
652.0,Male,0.0,0.0729830729831,0.7875,0.8,0.7125,0.673333333333,0.734848484848,0.892857142857,0.833333333333,0.694444444444,0.666666666667,English,0.71875,0.552631578947,0.411764705882,2
665.0,Female,0.0,0.036000036,0.4875,0.6,0.475,0.28,0.746212121212,1.0,0.388888888889,0.555555555556,0.222222222222,EnglishandAnother,0.758928571429,0.460526315789,0.261437908497,2
670.0,Male,1.0,0.00700000700001,0.5875,0.65,0.6375,0.446666666667,0.662878787879,1.0,0.555555555556,0.611111111111,0.222222222222,Another,0.665178571429,0.526315789474,0.490196078431,2
675.0,Female,0.0,0.04000004,0.0,0.7375,0.0,0.439430894309,0.731060606061,0.571428571429,0.583333333333,0.638888888889,1.0,Another,0.758928571429,0.394736842105,0.437908496732,2
680.0,Female,1.0,0.03000003,0.6625,0.5375,0.6375,0.426666666667,0.640151515152,1.0,0.666666666667,0.444444444444,0.48606271777,Another,0.709821428571,0.565789473684,0.352941176471,2
690.0,Male,0.0,0.0870000870001,0.625,0.9625,0.6625,0.646666666667,0.715909090909,1.0,0.611111111111,0.0,1.0,EnglishandAnother,0.723214285714,0.526315789474,0.486928104575,2
696.0,Male,0.0,0.25000025,0.7875,0.775,0.7125,0.66,0.878787878788,0.857142857143,0.805555555556,0.722222222222,1.0,English,0.888392857143,0.552631578947,0.555555555556,2
703.0,Female,0.0,0.15000015,0.7625,0.7625,0.7625,0.666666666667,0.545454545455,1.0,0.75,0.75,0.48606271777,EnglishandAnother,0.642857142857,0.460526315789,0.281045751634,2
707.0,Female,0.0,0.1000001,0.7375,0.8125,0.8,0.7,0.757575757576,1.0,0.75,0.861111111111,1.0,EnglishandAnother,0.741071428571,0.618421052632,0.575163398693,2
708.0,Female,0.0,0.24000024,0.8125,0.8125,0.75,0.713333333333,0.583333333333,1.0,0.861111111111,0.861111111111,0.888888888889,EnglishandAnother,0.508928571429,0.5,0.529411764706,2
709.0,Female,0.0,0.15000015,0.65,0.7125,0.6875,0.54,0.587121212121,1.0,0.611111111111,0.694444444444,0.48606271777,EnglishandAnother,0.691964285714,0.552631578947,0.294117647059,2
711.0,Female,0.0,0.036000036,0.7125,0.6875,0.6375,0.533333333333,0.810606060606,0.714285714286,0.805555555556,0.638888888889,0.555555555556,EnglishandAnother,0.794642857143,0.460526315789,0.437908496732,2
720.0,Male,0.0,0.15000015,0.6875,0.6,0.6625,0.486666666667,0.723484848485,0.535714285714,0.472222222222,0.666666666667,0.48606271777,English,0.821428571429,0.460526315789,0.385620915033,2
725.0,Male,0.0,0.0890000890001,0.775,0.6375,0.675,0.56,0.727272727273,0.857142857143,0.666666666667,0.694444444444,1.0,English,0.767857142857,0.526315789474,0.588235294118,2
739.0,Female,1.0,0.0800000800001,0.675,0.675,0.675,0.526666666667,0.712121212121,1.0,0.666666666667,0.666666666667,0.777777777778,Another,0.803571428571,0.460526315789,0.21568627451,2
746.0,Female,1.0,0.032000032,0.625,0.725,0.575,0.473333333333,0.598484848485,1.0,0.611111111111,0.694444444444,1.0,English,0.705357142857,0.394736842105,0.281045751634,2
754.0,Female,1.0,0.11000011,0.7125,0.6,0.625,0.48,0.810606060606,1.0,0.694444444444,0.555555555556,0.444444444444,Another,0.875,0.605263157895,0.372549019608,2
756.0,Male,0.0,0.0831955222199,0.7875,0.925,0.9,0.84,0.727272727273,0.0,0.805555555556,0.972222222222,1.0,EnglishandAnother,0.732142857143,0.513157894737,0.40522875817,2
757.0,Female,0.0,0.25000025,0.9,0.85,0.875,0.846666666667,0.761363636364,1.0,0.916666666667,0.888888888889,0.48606271777,English,0.767857142857,0.592105263158,0.549019607843,2
759.0,Female,0.0,0.0831955222199,0.7375,0.7,0.825,0.653333333333,0.659090909091,0.0,0.75,0.694444444444,1.0,English,0.611607142857,0.526315789474,0.411764705882,2
762.0,Female,1.0,0.046000046,0.525,0.625,0.5125,0.333333333333,0.757575757576,1.0,0.444444444444,0.611111111111,0.333333333333,EnglishandAnother,0.799107142857,0.565789473684,0.408496732026,2
770.0,Male,0.0,0.108000108,0.7375,0.7625,0.65,0.593333333333,0.772727272727,0.785714285714,0.722222222222,0.694444444444,0.333333333333,English,0.732142857143,0.565789473684,0.40522875817,2
778.0,Male,0.0,0.15348015348,0.7,0.8875,0.8375,0.74,0.742424242424,1.0,0.694444444444,0.916666666667,1.0,EnglishandAnother,0.754464285714,0.578947368421,0.411764705882,2
781.0,Male,0.0,0.145000145,0.7125,0.8375,0.7125,0.653333333333,0.787878787879,1.0,0.694444444444,0.861111111111,0.555555555556,English,0.785714285714,0.460526315789,0.411764705882,2
783.0,Male,0.0,0.03156003156,0.616441637631,0.674455574913,0.645209059233,0.439430894309,0.742424242424,0.743840219014,0.665698799845,0.656358885017,0.0,EnglishandAnother,0.714285714286,0.526315789474,0.333333333333,2
792.0,Female,1.0,0.022841022841,0.575,0.675,0.625,0.446666666667,0.897727272727,0.571428571429,0.666666666667,0.666666666667,0.333333333333,Another,0.897321428571,0.5,0.40522875817,2
793.0,Female,0.0,0.2000002,0.6625,0.7625,0.625,0.54,0.859848484848,1.0,0.666666666667,0.75,0.888888888889,English,0.946428571429,0.526315789474,0.385620915033,2
799.0,Female,1.0,0.0831955222199,0.5375,0.7125,0.55,0.406666666667,0.863636363636,0.0,0.444444444444,0.694444444444,1.0,English,1.0,0.578947368421,0.333333333333,2
809.0,Female,0.0,0.0700000700001,0.65,0.6375,0.675,0.493333333333,0.80303030303,1.0,0.611111111111,0.611111111111,1.0,EnglishandAnother,0.803571428571,0.434210526316,0.287581699346,2
828.0,Female,1.0,0.01000001,0.0,0.0,0.55,0.439430894309,0.534090909091,0.107142857143,0.444444444444,0.388888888889,0.444444444444,EnglishandAnother,0.571428571429,0.486842105263,0.281045751634,2
837.0,Female,0.0,0.19000019,0.8,0.775,0.8875,0.76,0.742424242424,0.785714285714,0.777777777778,0.722222222222,1.0,Another,0.714285714286,0.526315789474,0.59477124183,2
841.0,Male,0.0,0.1000001,0.725,0.6,0.675,0.513333333333,0.80303030303,1.0,0.694444444444,0.555555555556,0.111111111111,English,0.808035714286,0.526315789474,0.385620915033,2
846.0,Female,1.0,0.027336027336,0.5875,0.65,0.65,0.453333333333,0.674242424242,1.0,0.555555555556,0.611111111111,0.444444444444,English,0.633928571429,0.565789473684,0.352941176471,2
847.0,Male,0.0,0.155000155,0.775,0.8125,0.7875,0.713333333333,0.719696969697,1.0,0.805555555556,0.861111111111,0.333333333333,English,0.776785714286,0.539473684211,0.366013071895,2
848.0,Female,0.0,0.283525283525,0.6875,0.725,0.7875,0.62,0.886363636364,0.642857142857,0.694444444444,0.638888888889,0.888888888889,EnglishandAnother,0.924107142857,0.526315789474,0.464052287582,2
863.0,Female,1.0,0.01307001307,0.6875,0.575,0.75,0.52,0.984848484848,1.0,0.666666666667,0.527777777778,0.222222222222,EnglishandAnother,1.0,0.486842105263,0.418300653595,2
868.0,Male,1.0,0.032000032,0.525,0.575,0.5125,0.306666666667,0.685606060606,0.428571428571,0.472222222222,0.5,0.111111111111,EnglishandAnother,0.763392857143,0.421052631579,0.313725490196,2
876.0,Female,0.0,0.0950000950001,0.8,0.775,0.8,0.713333333333,0.848484848485,0.714285714286,0.722222222222,0.833333333333,0.888888888889,English,0.84375,0.394736842105,0.326797385621,2
882.0,Female,1.0,0.0831955222199,0.4875,0.5375,0.4625,0.24,0.829545454545,0.0,0.388888888889,0.444444444444,0.222222222222,Another,0.897321428571,0.460526315789,0.352941176471,2
883.0,Female,0.0,0.00762000762001,0.825,0.9,0.825,0.806666666667,0.0,1.0,0.861111111111,0.916666666667,0.48606271777,Another,0.0,0.394736842105,0.287581699346,2
894.0,Male,1.0,0.046000046,0.4625,0.45,0.4875,0.193333333333,0.674242424242,1.0,0.361111111111,0.361111111111,0.222222222222,Another,0.794642857143,0.342105263158,0.254901960784,2
899.0,Female,1.0,0.029000029,0.5875,0.45,0.5625,0.3,0.848484848485,0.428571428571,0.444444444444,0.416666666667,0.0,EnglishandAnother,0.834821428571,0.460526315789,0.281045751634,2
907.0,Female,0.0,0.05000005,0.8,0.7375,0.65,0.613333333333,0.776515151515,0.821428571429,0.75,0.638888888889,0.888888888889,English,0.834821428571,0.552631578947,0.545751633987,2
911.0,Female,0.0,0.27000027,0.7875,0.675,0.675,0.586666666667,0.765151515152,1.0,0.805555555556,0.666666666667,1.0,English,0.808035714286,0.526315789474,0.437908496732,2
912.0,Female,1.0,0.019134019134,0.6125,0.55,0.65,0.413333333333,0.776515151515,0.5,0.5,0.527777777778,0.333333333333,EnglishandAnother,0.794642857143,0.460526315789,0.333333333333,2
913.0,Male,0.0,0.17000017,0.8125,0.85,0.775,0.746666666667,0.587121212121,1.0,0.861111111111,0.888888888889,0.777777777778,EnglishandAnother,0.53125,0.618421052632,0.401960784314,2
930.0,Male,0.0,0.04000004,0.8,0.6875,0.725,0.626666666667,0.734848484848,0.535714285714,0.666666666667,0.638888888889,0.48606271777,EnglishandAnother,0.71875,0.434210526316,0.398692810458,2
931.0,Male,1.0,0.014556014556,0.575,0.6625,0.4875,0.366666666667,0.825757575758,1.0,0.527777777778,0.666666666667,0.777777777778,EnglishandAnother,0.825892857143,0.526315789474,0.346405228758,2
933.0,Male,0.0,0.1325001325,0.65,0.7375,0.725,0.573333333333,0.795454545455,1.0,0.611111111111,0.75,1.0,English,0.816964285714,0.526315789474,0.307189542484,2
937.0,Male,1.0,0.023000023,0.5375,0.5125,0.5625,0.306666666667,0.484848484848,1.0,0.444444444444,0.444444444444,0.111111111111,Another,0.491071428571,0.5,0.21568627451,2
938.0,Female,0.0,0.028000028,0.8625,0.575,0.6875,0.58,0.621212121212,0.571428571429,0.472222222222,0.694444444444,0.888888888889,English,0.553571428571,0.526315789474,0.516339869281,2
939.0,Male,0.0,0.0831955222199,0.9,0.8,0.775,0.766666666667,0.621212121212,0.0,0.916666666667,0.805555555556,0.48606271777,English,0.732142857143,0.460526315789,0.281045751634,2
953.0,Male,0.0,0.115000115,0.8625,0.8625,0.675,0.726666666667,0.810606060606,1.0,0.888888888889,0.888888888889,0.888888888889,English,0.794642857143,0.618421052632,0.562091503268,2
958.0,Male,0.0,0.2000002,0.775,0.9,0.7625,0.746666666667,0.742424242424,1.0,0.805555555556,0.916666666667,1.0,EnglishandAnother,0.754464285714,0.394736842105,0.281045751634,2
961.0,Male,0.0,0.0600000600001,0.7125,0.875,0.7,0.666666666667,0.810606060606,1.0,0.694444444444,0.888888888889,0.888888888889,English,0.794642857143,0.394736842105,0.248366013072,2
965.0,Male,0.0,0.25000025,0.0,0.7,0.925,0.439430894309,0.704545454545,0.5,0.916666666667,0.75,1.0,English,0.75,0.605263157895,0.444444444444,2
968.0,Male,0.0,0.0831955222199,0.0,0.9625,0.8125,0.439430894309,0.727272727273,0.892857142857,0.805555555556,0.833333333333,1.0,English,0.816964285714,0.460526315789,0.352941176471,2
969.0,Male,1.0,0.0831955222199,0.6,0.5375,0.6375,0.393333333333,0.761363636364,0.0,0.555555555556,0.444444444444,0.777777777778,Another,0.776785714286,0.552631578947,0.346405228758,2
974.0,Female,1.0,0.0653260653261,0.65,0.6375,0.6125,0.46,0.666666666667,1.0,0.611111111111,0.611111111111,0.48606271777,English,0.75,0.526315789474,0.333333333333,2
976.0,Male,0.0,0.195000195,1.0,0.975,0.875,0.966666666667,0.659090909091,1.0,1.0,1.0,0.888888888889,English,0.651785714286,0.565789473684,0.300653594771,2
980.0,Female,0.0,0.127761127761,0.75,0.7625,0.7375,0.646666666667,0.659090909091,0.785714285714,0.777777777778,0.638888888889,1.0,English,0.732142857143,0.526315789474,0.281045751634,2
984.0,Male,0.0,0.22000022,0.5875,0.6125,0.625,0.42,0.746212121212,0.5,0.555555555556,0.527777777778,0.48606271777,English,0.84375,0.486842105263,0.294117647059,2
991.0,Female,1.0,0.00991200991201,0.4375,0.7625,0.525,0.366666666667,0.621212121212,0.321428571429,0.75,0.527777777778,0.48606271777,EnglishandAnother,0.651785714286,0.355263157895,0.294117647059,2
994.0,Male,0.0,0.11000011,0.7125,0.825,0.825,0.706666666667,0.659090909091,0.5,0.805555555556,0.611111111111,0.222222222222,English,0.625,0.565789473684,0.457516339869,2
997.0,Male,0.0,0.23000023,0.7875,0.85,0.7875,0.74,0.628787878788,1.0,0.805555555556,0.888888888889,0.48606271777,English,0.678571428571,0.578947368421,0.411764705882,2
1008.0,Male,0.0,0.0831955222199,0.925,0.775,0.75,0.753333333333,0.715909090909,0.0,0.972222222222,0.805555555556,0.48606271777,English,0.776785714286,0.552631578947,0.385620915033,2
1013.0,Male,0.0,0.175000175,0.8,0.7375,0.7625,0.673333333333,0.916666666667,0.392857142857,0.722222222222,0.638888888889,0.777777777778,English,1.0,0.526315789474,0.359477124183,2
1030.0,Female,1.0,0.025000025,0.65,0.675,0.6125,0.48,0.69696969697,0.428571428571,0.638888888889,0.583333333333,0.222222222222,EnglishandAnother,0.732142857143,0.460526315789,0.300653594771,2
1039.0,Male,1.0,0.112000112,0.65,0.9,0.6375,0.613333333333,0.886363636364,1.0,0.611111111111,0.916666666667,0.777777777778,EnglishandAnother,1.0,0.460526315789,0.333333333333,2
1040.0,Female,1.0,0.039996039996,0.7,0.6375,0.775,0.573333333333,0.829545454545,1.0,0.694444444444,0.611111111111,0.222222222222,English,0.84375,0.460526315789,0.248366013072,2
1042.0,Female,1.0,0.022146022146,0.6125,0.5375,0.625,0.393333333333,0.598484848485,1.0,0.555555555556,0.444444444444,0.888888888889,EnglishandAnother,0.611607142857,0.486842105263,0.424836601307,2
1046.0,Male,0.0,0.3000003,0.7875,0.8125,0.75,0.7,0.768939393939,1.0,0.805555555556,0.861111111111,0.555555555556,EnglishandAnother,0.754464285714,0.539473684211,0.562091503268,2
1049.0,Female,1.0,0.02000002,0.6125,0.5875,0.6,0.406666666667,0.761363636364,0.607142857143,0.611111111111,0.611111111111,0.222222222222,EnglishandAnother,0.848214285714,0.368421052632,0.235294117647,2
1072.0,Female,0.0,0.540000540001,0.525,0.65,0.475,0.326666666667,0.68975029036,1.0,0.444444444444,0.611111111111,0.48606271777,EnglishandAnother,0.71181246889,0.526315789474,0.333333333333,2
